B19013_001E,name,county,county subdivision,state
79688.0,"Marysland township, Swift County, Minnesota",151,40904,27
70625.0,"Camp Lake township, Swift County, Minnesota",151,09532,27
44375.0,"Hegbert township, Swift County, Minnesota",151,28160,27
79063.0,"Minneiska city, Winona County, Minnesota",169,43036,27
67188.0,"Utica city, Winona County, Minnesota",169,66424,27
98125.0,"Wilson township, Winona County, Minnesota",169,70690,27
36719.0,"Elba city, Winona County, Minnesota",169,18386,27
64545.0,"Norton township, Winona County, Minnesota",169,47374,27
60000.0,"Dakota city, Winona County, Minnesota",169,14518,27
87917.0,"Elba township, Winona County, Minnesota",169,18404,27
71250.0,"Fremont township, Winona County, Minnesota",169,22688,27
61607.0,"Minnesota City city, Winona County, Minnesota",169,43144,27
60833.0,"Pleasant Hill township, Winona County, Minnesota",169,51568,27
70139.0,"Utica township, Winona County, Minnesota",169,66442,27
73750.0,"Whitewater township, Winona County, Minnesota",169,70168,27
61951.0,"Goodview city, Winona County, Minnesota",169,24524,27
50417.0,"Northwest Aitkin UT, Aitkin County, Minnesota",001,47342,27
49107.0,"Wealthwood township, Aitkin County, Minnesota",001,68872,27
46563.0,"Idun township, Aitkin County, Minnesota",001,30788,27
30461.0,"McGregor city, Aitkin County, Minnesota",001,39014,27
35000.0,"Millward township, Aitkin County, Minnesota",001,42300,27
75938.0,"Bloomfield township, Fillmore County, Minnesota",045,06544,27
41429.0,"Currie city, Murray County, Minnesota",101,14320,27
55000.0,"Des Moines River township, Murray County, Minnesota",101,15778,27
78125.0,"Carrolton township, Fillmore County, Minnesota",045,10090,27
69375.0,"Bristol township, Fillmore County, Minnesota",045,07804,27
58558.0,"Todd township, Hubbard County, Minnesota",057,65038,27
44250.0,"Akeley township, Hubbard County, Minnesota",057,00514,27
53750.0,"Clover township, Hubbard County, Minnesota",057,12232,27
57813.0,"Crow Wing Lake township, Hubbard County, Minnesota",057,14140,27
53750.0,"Fern township, Hubbard County, Minnesota",057,20942,27
63333.0,"Hart Lake township, Hubbard County, Minnesota",057,27386,27
76016.0,"Helga township, Hubbard County, Minnesota",057,28340,27
63333.0,"Henrietta township, Hubbard County, Minnesota",057,28556,27
65250.0,"Lake Emma township, Hubbard County, Minnesota",057,34262,27
36120.0,"Park Rapids city, Hubbard County, Minnesota",057,49768,27
44000.0,"Akeley city, Hubbard County, Minnesota",057,00496,27
52216.0,"Farden township, Hubbard County, Minnesota",057,20528,27
57500.0,"Lake Alice township, Hubbard County, Minnesota",057,34046,27
45139.0,"White Oak township, Hubbard County, Minnesota",057,70114,27
36563.0,"Steamboat River township, Hubbard County, Minnesota",057,62618,27
85179.0,"Clay township, Hubbard County, Minnesota",057,11682,27
60313.0,"Lake George township, Hubbard County, Minnesota",057,34388,27
39333.0,"Laporte city, Hubbard County, Minnesota",057,35612,27
51094.0,"Badoura township, Hubbard County, Minnesota",057,03178,27
58750.0,"Hubbard township, Hubbard County, Minnesota",057,30338,27
85313.0,"Bradford township, Isanti County, Minnesota",059,07246,27
82391.0,"Isanti township, Isanti County, Minnesota",059,31346,27
73875.0,"Springvale township, Isanti County, Minnesota",059,62086,27
69453.0,"Athens township, Isanti County, Minnesota",059,02602,27
56563.0,"Stanchfield township, Isanti County, Minnesota",059,62347,27
70129.0,"Isanti city, Isanti County, Minnesota",059,31328,27
66875.0,"Maple Ridge township, Isanti County, Minnesota",059,40292,27
76625.0,"North Branch township, Isanti County, Minnesota",059,46816,27
78250.0,"Spencer Brook township, Isanti County, Minnesota",059,61672,27
44063.0,"Braham city, Isanti County, Minnesota",059,07282,27
64688.0,"Cambridge township, Isanti County, Minnesota",059,09388,27
48995.0,"Cambridge city, Isanti County, Minnesota",059,09370,27
78472.0,"Oxford township, Isanti County, Minnesota",059,49354,27
78804.0,"Stanford township, Isanti County, Minnesota",059,62374,27
75375.0,"Wyanett township, Isanti County, Minnesota",059,71896,27
60682.0,"Dalbo township, Isanti County, Minnesota",059,14572,27
46964.0,"Heron Lake city, Jackson County, Minnesota",063,28700,27
58125.0,"Newburg township, Fillmore County, Minnesota",045,45466,27
68125.0,"Carimona township, Fillmore County, Minnesota",045,09910,27
74844.0,"Jordan township, Fillmore County, Minnesota",045,32156,27
48125.0,"Lanesboro city, Fillmore County, Minnesota",045,35450,27
43333.0,"Ostrander city, Fillmore County, Minnesota",045,49030,27
54750.0,"Peterson city, Fillmore County, Minnesota",045,50596,27
57500.0,"York township, Fillmore County, Minnesota",045,72076,27
45417.0,"Canton township, Fillmore County, Minnesota",045,09820,27
82250.0,"Chatfield township, Fillmore County, Minnesota",045,11026,27
64583.0,"Fountain city, Fillmore County, Minnesota",045,22094,27
72000.0,"Arendahl township, Fillmore County, Minnesota",045,02098,27
48529.0,"Preston city, Fillmore County, Minnesota",045,52450,27
63036.0,"Preston township, Fillmore County, Minnesota",045,52468,27
46078.0,"Spring Valley city, Fillmore County, Minnesota",045,62104,27
71875.0,"Norway township, Fillmore County, Minnesota",045,47392,27
83333.0,"Spring Valley township, Fillmore County, Minnesota",045,62122,27
55526.0,"Fountain township, Fillmore County, Minnesota",045,22112,27
78409.0,"Sumner township, Fillmore County, Minnesota",045,63418,27
59583.0,"Harmony township, Fillmore County, Minnesota",045,27206,27
74286.0,"Rushford Village city, Fillmore County, Minnesota",045,56302,27
58750.0,"Forestville township, Fillmore County, Minnesota",045,21860,27
64375.0,"Beaver township, Fillmore County, Minnesota",045,04402,27
51500.0,"Amherst township, Fillmore County, Minnesota",045,01396,27
36500.0,"Canton city, Fillmore County, Minnesota",045,09802,27
53875.0,"Holt township, Fillmore County, Minnesota",045,29852,27
46771.0,"Mabel city, Fillmore County, Minnesota",045,38888,27
45221.0,"Rushford city, Fillmore County, Minnesota",045,56284,27
41250.0,"Whalan city, Fillmore County, Minnesota",045,69808,27
66250.0,"Chatfield city, Fillmore County, Minnesota",045,11008,27
68816.0,"Fillmore township, Fillmore County, Minnesota",045,21068,27
49167.0,"Harmony city, Fillmore County, Minnesota",045,27188,27
75000.0,"Pilot Mound township, Fillmore County, Minnesota",045,51010,27
46250.0,"Wykoff city, Fillmore County, Minnesota",045,71950,27
44583.0,"Silver Bay city, Lake County, Minnesota",075,60250,27
49032.0,"Two Harbors city, Lake County, Minnesota",075,65956,27
81786.0,"Beaver Bay township, Lake County, Minnesota",075,04474,27
45625.0,"Crystal Bay township, Lake County, Minnesota",075,14194,27
56458.0,"Silver Creek township, Lake County, Minnesota",075,60304,27
59375.0,"Nashville township, Martin County, Minnesota",091,44962,27
55000.0,"Ormsby city, Martin County, Minnesota",091,48562,27
75000.0,"Westford township, Martin County, Minnesota",091,69466,27
47604.0,"Welcome city, Martin County, Minnesota",091,69070,27
69063.0,"Waverly township, Martin County, Minnesota",091,68746,27
37321.0,"Northrop city, Martin County, Minnesota",091,47212,27
72083.0,"Rolling Green township, Martin County, Minnesota",091,55258,27
68750.0,"Rutland township, Martin County, Minnesota",091,56500,27
76071.0,"Silver Lake township, Martin County, Minnesota",091,60412,27
50395.0,"Trimont city, Martin County, Minnesota",091,65470,27
40682.0,"Ceylon city, Martin County, Minnesota",091,10792,27
58750.0,"Manyaska township, Martin County, Minnesota",091,40058,27
61667.0,"Tenhassen township, Martin County, Minnesota",091,64372,27
73750.0,"Lake Fremont township, Martin County, Minnesota",091,34334,27
73333.0,"Center Creek township, Martin County, Minnesota",091,10594,27
49655.0,"Sherburn city, Martin County, Minnesota",091,59620,27
66667.0,"Pleasant Prairie township, Martin County, Minnesota",091,51622,27
78750.0,"Red Rock township, Mower County, Minnesota",099,53584,27
68125.0,"Sargeant township, Mower County, Minnesota",099,58594,27
56563.0,"Brownsdale city, Mower County, Minnesota",099,08164,27
56591.0,"Grand Meadow city, Mower County, Minnesota",099,25010,27
80625.0,"Lodi township, Mower County, Minnesota",099,37808,27
46250.0,"Lyle city, Mower County, Minnesota",099,38654,27
65000.0,"Lyle township, Mower County, Minnesota",099,38672,27
72422.0,"Windom township, Mower County, Minnesota",099,70816,27
72679.0,"Udolpho township, Mower County, Minnesota",099,66118,27
81250.0,"Frankford township, Mower County, Minnesota",099,22328,27
78125.0,"Grand Meadow township, Mower County, Minnesota",099,25028,27
52353.0,"Le Roy city, Mower County, Minnesota",099,36620,27
63125.0,"Bennington township, Mower County, Minnesota",099,05176,27
94375.0,"Dexter township, Mower County, Minnesota",099,15904,27
30536.0,"Mapleview city, Mower County, Minnesota",099,40346,27
90781.0,"Pleasant Valley township, Mower County, Minnesota",099,51640,27
49375.0,"Adams city, Mower County, Minnesota",099,00190,27
54886.0,"Lansing township, Mower County, Minnesota",099,35576,27
46923.0,"Austin city, Mower County, Minnesota",099,02908,27
61500.0,"Dexter city, Mower County, Minnesota",099,15886,27
58125.0,"Elkton city, Mower County, Minnesota",099,18728,27
23500.0,"Taopi city, Mower County, Minnesota",099,64210,27
60833.0,"Cloverleaf township, Pennington County, Minnesota",113,12304,27
60950.0,"Lake Edward township, Crow Wing County, Minnesota",035,34207,27
57031.0,"Makinen UT, St. Louis County, Minnesota",137,39538,27
32917.0,"Kabetogama township, St. Louis County, Minnesota",137,32252,27
-666666666.0,"Peatland UT, Kittson County, Minnesota",069,50062,27
-666666666.0,"Klondike UT, Kittson County, Minnesota",069,33495,27
-666666666.0,"Le Sueur city, Nicollet County, Minnesota",103,36746,27
73831.0,"St. Augusta city, Stearns County, Minnesota",145,56724,27
-666666666.0,"North Red River UT, Kittson County, Minnesota",069,47176,27
64688.0,"Crane Lake township, St. Louis County, Minnesota",137,13656,27
59792.0,"Second Assessment UT, Crow Wing County, Minnesota",035,59161,27
77144.0,"First Assessment UT, Crow Wing County, Minnesota",035,21149,27
-666666666.0,"St. Francis city, Isanti County, Minnesota",059,56950,27
60000.0,"Long Lost Lake township, Clearwater County, Minnesota",029,38042,27
94904.0,"Nowthen city, Anoka County, Minnesota",003,47536,27
47212.0,"La Prairie city, Itasca County, Minnesota",061,35648,27
44514.0,"Grand Rapids city, Itasca County, Minnesota",061,25118,27
-666666666.0,"Swanville city, Todd County, Minnesota",153,63778,27
84773.0,"Columbus city, Anoka County, Minnesota",003,12718,27
118750.0,"Elko New Market city, Scott County, Minnesota",139,18662,27
87171.0,"Scandia city, Washington County, Minnesota",163,58900,27
40417.0,"Beardsley city, Big Stone County, Minnesota",011,04204,27
-666666666.0,"Johnson city, Big Stone County, Minnesota",011,32012,27
41071.0,"Ortonville city, Big Stone County, Minnesota",011,48706,27
43500.0,"Kinney city, St. Louis County, Minnesota",137,33416,27
52031.0,"Newfolden city, Marshall County, Minnesota",089,45520,27
48750.0,"Rollis township, Marshall County, Minnesota",089,55330,27
66250.0,"Middle River township, Marshall County, Minnesota",089,41930,27
-666666666.0,"Liberty UT, Itasca County, Minnesota",061,36944,27
54211.0,"Taconite city, Itasca County, Minnesota",061,64048,27
70517.0,"Rice Lake city, St. Louis County, Minnesota",137,54060,27
71250.0,"New Folden township, Marshall County, Minnesota",089,45538,27
48125.0,"Viking city, Marshall County, Minnesota",089,67090,27
54028.0,"Stephen city, Marshall County, Minnesota",089,62698,27
90556.0,"Wanger township, Marshall County, Minnesota",089,68044,27
75625.0,"Warrenton township, Marshall County, Minnesota",089,68206,27
48125.0,"Viking township, Marshall County, Minnesota",089,67108,27
-666666666.0,"Alma township, Marshall County, Minnesota",089,01072,27
48750.0,"Alvarado city, Marshall County, Minnesota",089,01252,27
21429.0,"Cedar township, Marshall County, Minnesota",089,10360,27
39688.0,"Grygla city, Marshall County, Minnesota",089,26216,27
48125.0,"Oak Park township, Marshall County, Minnesota",089,47878,27
73333.0,"Parker township, Marshall County, Minnesota",089,49696,27
51172.0,"Spruce Valley township, Marshall County, Minnesota",089,62266,27
100625.0,"Agder township, Marshall County, Minnesota",089,00388,27
58750.0,"Boxville township, Marshall County, Minnesota",089,07120,27
35625.0,"East Park township, Marshall County, Minnesota",089,17756,27
-666666666.0,"Espelie township, Marshall County, Minnesota",089,19736,27
74063.0,"Holt city, Marshall County, Minnesota",089,29870,27
40000.0,"Moose River township, Marshall County, Minnesota",089,44026,27
82708.0,"McCrea township, Marshall County, Minnesota",089,38942,27
100556.0,"New Maine township, Marshall County, Minnesota",089,45718,27
70000.0,"Nelson Park township, Marshall County, Minnesota",089,45142,27
62125.0,"Vega township, Marshall County, Minnesota",089,66676,27
63333.0,"West Valley township, Marshall County, Minnesota",089,69772,27
54500.0,"Isle Harbor township, Mille Lacs County, Minnesota",095,31490,27
65938.0,"Lewis township, Mille Lacs County, Minnesota",095,36782,27
63542.0,"Milo township, Mille Lacs County, Minnesota",095,42326,27
30650.0,"Onamia city, Mille Lacs County, Minnesota",095,48310,27
68523.0,"Bogus Brook township, Mille Lacs County, Minnesota",095,06850,27
66250.0,"Foreston city, Mille Lacs County, Minnesota",095,21824,27
69702.0,"Milaca township, Mille Lacs County, Minnesota",095,42128,27
65489.0,"Borgholm township, Mille Lacs County, Minnesota",095,07012,27
52500.0,"Bradbury township, Mille Lacs County, Minnesota",095,07210,27
56731.0,"Hayland township, Mille Lacs County, Minnesota",095,27908,27
29766.0,"Isle city, Mille Lacs County, Minnesota",095,31472,27
39063.0,"O'Brien township, Beltrami County, Minnesota",007,48040,27
89375.0,"Kelliher township, Beltrami County, Minnesota",007,32624,27
53750.0,"Nebish township, Beltrami County, Minnesota",007,45088,27
73072.0,"Northern township, Beltrami County, Minnesota",007,46906,27
77500.0,"Turtle Lake township, Beltrami County, Minnesota",007,65758,27
71979.0,"Turtle River township, Beltrami County, Minnesota",007,65812,27
53750.0,"Waskish township, Beltrami County, Minnesota",007,68440,27
57750.0,"Buzzle township, Beltrami County, Minnesota",007,09082,27
63654.0,"Lammers township, Beltrami County, Minnesota",007,35324,27
59464.0,"Steenerson township, Beltrami County, Minnesota",007,62680,27
30000.0,"Battle township, Beltrami County, Minnesota",007,03952,27
66250.0,"Vernon Center township, Blue Earth County, Minnesota",013,66928,27
80000.0,"Beauford township, Blue Earth County, Minnesota",013,04330,27
55417.0,"Ceresco township, Blue Earth County, Minnesota",013,10756,27
67917.0,"Danville township, Blue Earth County, Minnesota",013,14752,27
78000.0,"Jamestown township, Blue Earth County, Minnesota",013,31688,27
67969.0,"Lyra township, Blue Earth County, Minnesota",013,38870,27
77222.0,"Rapidan township, Blue Earth County, Minnesota",013,53206,27
85000.0,"Shelby township, Blue Earth County, Minnesota",013,59458,27
66250.0,"Vernon Center city, Blue Earth County, Minnesota",013,66910,27
55568.0,"South Bend township, Blue Earth County, Minnesota",013,61240,27
47188.0,"Amboy city, Blue Earth County, Minnesota",013,01324,27
69286.0,"Madison Lake city, Blue Earth County, Minnesota",013,39320,27
39643.0,"Milaca city, Mille Lacs County, Minnesota",095,42110,27
45938.0,"Pease city, Mille Lacs County, Minnesota",095,50056,27
34750.0,"Wahkon city, Mille Lacs County, Minnesota",095,67558,27
40461.0,"South Harbor township, Mille Lacs County, Minnesota",095,61384,27
37500.0,"Bock city, Mille Lacs County, Minnesota",095,06814,27
68750.0,"Mudgett township, Mille Lacs County, Minnesota",095,44710,27
